2016-01-01,54
2016-01-02,57
2016-01-03,51
2016-01-04,48
2016-01-05,72
2016-01-06,49
2016-01-07,57
2016-01-08,50
2016-01-09,66
2016-01-10,42
2016-01-11,54
2016-01-12,57
2016-01-13,80
2016-01-14,55
2016-01-15,81
2016-01-16,43
2016-01-17,46
2016-01-18,51
2016-01-19,61
2016-01-20,63
2016-01-21,68
2016-01-22,49
2016-01-23,45
2016-01-24,60
2016-01-25,42
2016-01-26,53
2016-01-27,49
2016-01-28,49
2016-01-29,61
2016-01-30,50
2016-01-31,63
2016-02-01,57
2016-02-02,65
2016-02-03,66
2016-02-04,48
2016-02-05,68
2016-02-06,53
2016-02-07,69
2016-02-08,52
2016-02-09,54
2016-02-10,57
2016-02-11,63
2016-02-12,43
2016-02-13,52
2016-02-14,65
2016-02-15,100
2016-02-16,49
2016-02-17,75
2016-02-18,58
2016-02-19,42
2016-02-20,63
2016-02-21,54
2016-02-22,76
2016-02-23,62
2016-02-24,66
2016-02-25,82
2016-02-26,52
2016-02-27,54
2016-02-28,58
2016-02-29,47
