2013-07-01,29
2013-07-02,38
2013-07-03,47
2013-07-04,56
2013-07-05,53
2013-07-06,44
2013-07-07,51
2013-07-08,73
2013-07-09,100
2013-07-10,89
2013-07-11,54
2013-07-12,47
2013-07-13,66
2013-07-14,36
2013-07-15,38
2013-07-16,35
2013-07-17,56
2013-07-18,60
2013-07-19,47
2013-07-20,47
2013-07-21,40
2013-07-22,47
2013-07-23,49
2013-07-24,53
2013-07-25,39
2013-07-26,56
2013-07-27,57
2013-07-28,50
2013-07-29,38
2013-07-30,35
2013-07-31,58
2013-08-01,75
2013-08-02,28
2013-08-03,47
2013-08-04,54
2013-08-05,47
2013-08-06,38
2013-08-07,42
2013-08-08,27
2013-08-09,47
2013-08-10,58
2013-08-11,25
2013-08-12,41
2013-08-13,58
2013-08-14,33
2013-08-15,49
2013-08-16,50
2013-08-17,46
2013-08-18,24
2013-08-19,55
2013-08-20,55
2013-08-21,49
2013-08-22,53
2013-08-23,39
2013-08-24,42
2013-08-25,41
2013-08-26,40
2013-08-27,56
2013-08-28,93
2013-08-29,49
2013-08-30,45
2013-08-31,48
