2013-03-01,67
2013-03-02,76
2013-03-03,51
2013-03-04,40
2013-03-05,57
2013-03-06,74
2013-03-07,65
2013-03-08,70
2013-03-09,75
2013-03-10,78
2013-03-11,99
2013-03-12,62
2013-03-13,63
2013-03-14,70
2013-03-15,69
2013-03-16,55
2013-03-17,43
2013-03-18,75
2013-03-19,63
2013-03-20,53
2013-03-21,56
2013-03-22,70
2013-03-23,51
2013-03-24,82
2013-03-25,70
2013-03-26,63
2013-03-27,65
2013-03-28,64
2013-03-29,53
2013-03-30,74
2013-03-31,100
2013-04-01,63
2013-04-02,49
2013-04-03,72
2013-04-04,70
2013-04-05,48
2013-04-06,55
2013-04-07,74
2013-04-08,66
2013-04-09,79
2013-04-10,83
2013-04-11,40
2013-04-12,63
2013-04-13,76
2013-04-14,84
2013-04-15,69
2013-04-16,82
2013-04-17,44
2013-04-18,61
2013-04-19,59
2013-04-20,68
2013-04-21,72
2013-04-22,66
2013-04-23,73
2013-04-24,33
2013-04-25,69
2013-04-26,46
2013-04-27,44
2013-04-28,79
2013-04-29,36
2013-04-30,81
