2012-01-01,78
2012-01-02,35
2012-01-03,47
2012-01-04,76
2012-01-05,47
2012-01-06,77
2012-01-07,74
2012-01-08,61
2012-01-09,54
2012-01-10,57
2012-01-11,68
2012-01-12,63
2012-01-13,95
2012-01-14,62
2012-01-15,91
2012-01-16,68
2012-01-17,54
2012-01-18,67
2012-01-19,96
2012-01-20,67
2012-01-21,75
2012-01-22,57
2012-01-23,59
2012-01-24,61
2012-01-25,81
2012-01-26,60
2012-01-27,47
2012-01-28,55
2012-01-29,77
2012-01-30,52
2012-01-31,72
2012-02-01,55
2012-02-02,59
2012-02-03,52
2012-02-04,88
2012-02-05,63
2012-02-06,44
2012-02-07,74
2012-02-08,62
2012-02-09,45
2012-02-10,81
2012-02-11,67
2012-02-12,100
2012-02-13,63
2012-02-14,58
2012-02-15,86
2012-02-16,56
2012-02-17,91
2012-02-18,78
2012-02-19,81
2012-02-20,57
2012-02-21,65
2012-02-22,64
2012-02-23,64
2012-02-24,66
2012-02-25,80
2012-02-26,49
2012-02-27,44
2012-02-28,54
2012-02-29,63
