2011-05-01,34
2011-05-02,49
2011-05-03,49
2011-05-04,57
2011-05-05,39
2011-05-06,49
2011-05-07,77
2011-05-08,56
2011-05-09,43
2011-05-10,51
2011-05-11,64
2011-05-12,30
2011-05-13,42
2011-05-14,61
2011-05-15,50
2011-05-16,31
2011-05-17,24
2011-05-18,51
2011-05-19,47
2011-05-20,37
2011-05-21,45
2011-05-22,64
2011-05-23,39
2011-05-24,51
2011-05-25,40
2011-05-26,35
2011-05-27,51
2011-05-28,76
2011-05-29,74
2011-05-30,37
2011-05-31,37
2011-06-01,65
2011-06-02,60
2011-06-03,44
2011-06-04,53
2011-06-05,54
2011-06-06,40
2011-06-07,53
2011-06-08,56
2011-06-09,59
2011-06-10,62
2011-06-11,59
2011-06-12,59
2011-06-13,55
2011-06-14,63
2011-06-15,67
2011-06-16,51
2011-06-17,57
2011-06-18,72
2011-06-19,82
2011-06-20,47
2011-06-21,69
2011-06-22,89
2011-06-23,67
2011-06-24,75
2011-06-25,100
2011-06-26,70
2011-06-27,43
2011-06-28,51
2011-06-29,43
2011-06-30,55
