2013-05-01,44
2013-05-02,83
2013-05-03,54
2013-05-04,70
2013-05-05,62
2013-05-06,55
2013-05-07,81
2013-05-08,51
2013-05-09,63
2013-05-10,36
2013-05-11,45
2013-05-12,86
2013-05-13,54
2013-05-14,67
2013-05-15,83
2013-05-16,61
2013-05-17,39
2013-05-18,53
2013-05-19,56
2013-05-20,60
2013-05-21,43
2013-05-22,67
2013-05-23,74
2013-05-24,56
2013-05-25,94
2013-05-26,69
2013-05-27,87
2013-05-28,56
2013-05-29,60
2013-05-30,55
2013-05-31,46
2013-06-01,72
2013-06-02,69
2013-06-03,36
2013-06-04,99
2013-06-05,64
2013-06-06,58
2013-06-07,71
2013-06-08,53
2013-06-09,44
2013-06-10,59
2013-06-11,56
2013-06-12,73
2013-06-13,68
2013-06-14,78
2013-06-15,67
2013-06-16,86
2013-06-17,100
2013-06-18,51
2013-06-19,54
2013-06-20,95
2013-06-21,67
2013-06-22,46
2013-06-23,90
2013-06-24,51
2013-06-25,53
2013-06-26,61
2013-06-27,61
2013-06-28,64
2013-06-29,88
2013-06-30,83
