2015-09-01,55
2015-09-02,79
2015-09-03,92
2015-09-04,40
2015-09-05,81
2015-09-06,81
2015-09-07,71
2015-09-08,77
2015-09-09,80
2015-09-10,91
2015-09-11,63
2015-09-12,65
2015-09-13,57
2015-09-14,45
2015-09-15,47
2015-09-16,52
2015-09-17,72
2015-09-18,91
2015-09-19,62
2015-09-20,69
2015-09-21,49
2015-09-22,72
2015-09-23,65
2015-09-24,72
2015-09-25,76
2015-09-26,50
2015-09-27,67
2015-09-28,43
2015-09-29,95
2015-09-30,71
2015-10-01,100
2015-10-02,62
2015-10-03,67
2015-10-04,51
2015-10-05,61
2015-10-06,59
2015-10-07,67
2015-10-08,86
2015-10-09,80
2015-10-10,93
2015-10-11,72
2015-10-12,48
2015-10-13,80
2015-10-14,61
2015-10-15,64
2015-10-16,43
2015-10-17,72
2015-10-18,73
2015-10-19,73
2015-10-20,57
2015-10-21,81
2015-10-22,59
2015-10-23,66
2015-10-24,57
2015-10-25,67
2015-10-26,73
2015-10-27,58
2015-10-28,74
2015-10-29,66
2015-10-30,64
2015-10-31,64
