2015-01-01,76
2015-01-02,51
2015-01-03,91
2015-01-04,64
2015-01-05,72
2015-01-06,79
2015-01-07,80
2015-01-08,73
2015-01-09,46
2015-01-10,48
2015-01-11,51
2015-01-12,73
2015-01-13,44
2015-01-14,57
2015-01-15,73
2015-01-16,69
2015-01-17,59
2015-01-18,87
2015-01-19,28
2015-01-20,60
2015-01-21,75
2015-01-22,73
2015-01-23,75
2015-01-24,70
2015-01-25,92
2015-01-26,99
2015-01-27,65
2015-01-28,63
2015-01-29,100
2015-01-30,64
2015-01-31,69
2015-02-01,61
2015-02-02,53
2015-02-03,55
2015-02-04,68
2015-02-05,78
2015-02-06,62
2015-02-07,81
2015-02-08,43
2015-02-09,71
2015-02-10,58
2015-02-11,72
2015-02-12,82
2015-02-13,95
2015-02-14,45
2015-02-15,82
2015-02-16,81
2015-02-17,90
2015-02-18,90
2015-02-19,44
2015-02-20,86
2015-02-21,73
2015-02-22,44
2015-02-23,74
2015-02-24,80
2015-02-25,78
2015-02-26,47
2015-02-27,74
2015-02-28,64
