2011-03-01,79
2011-03-02,100
2011-03-03,94
2011-03-04,57
2011-03-05,83
2011-03-06,79
2011-03-07,67
2011-03-08,45
2011-03-09,75
2011-03-10,54
2011-03-11,60
2011-03-12,43
2011-03-13,39
2011-03-14,64
2011-03-15,63
2011-03-16,64
2011-03-17,59
2011-03-18,64
2011-03-19,60
2011-03-20,62
2011-03-21,54
2011-03-22,87
2011-03-23,63
2011-03-24,56
2011-03-25,67
2011-03-26,54
2011-03-27,54
2011-03-28,50
2011-03-29,60
2011-03-30,70
2011-03-31,39
2011-04-01,77
2011-04-02,75
2011-04-03,51
2011-04-04,52
2011-04-05,81
2011-04-06,73
2011-04-07,40
2011-04-08,39
2011-04-09,43
2011-04-10,40
2011-04-11,36
2011-04-12,33
2011-04-13,54
2011-04-14,45
2011-04-15,44
2011-04-16,49
2011-04-17,62
2011-04-18,47
2011-04-19,25
2011-04-20,61
2011-04-21,43
2011-04-22,56
2011-04-23,49
2011-04-24,40
2011-04-25,54
2011-04-26,48
2011-04-27,48
2011-04-28,41
2011-04-29,39
2011-04-30,56
