2015-07-01,56
2015-07-02,85
2015-07-03,51
2015-07-04,83
2015-07-05,88
2015-07-06,67
2015-07-07,62
2015-07-08,60
2015-07-09,52
2015-07-10,71
2015-07-11,43
2015-07-12,90
2015-07-13,95
2015-07-14,91
2015-07-15,60
2015-07-16,73
2015-07-17,73
2015-07-18,91
2015-07-19,41
2015-07-20,42
2015-07-21,76
2015-07-22,84
2015-07-23,64
2015-07-24,91
2015-07-25,81
2015-07-26,66
2015-07-27,98
2015-07-28,55
2015-07-29,87
2015-07-30,56
2015-07-31,42
2015-08-01,62
2015-08-02,68
2015-08-03,76
2015-08-04,47
2015-08-05,83
2015-08-06,73
2015-08-07,67
2015-08-08,62
2015-08-09,100
2015-08-10,84
2015-08-11,95
2015-08-12,64
2015-08-13,72
2015-08-14,58
2015-08-15,56
2015-08-16,79
2015-08-17,51
2015-08-18,74
2015-08-19,67
2015-08-20,76
2015-08-21,86
2015-08-22,52
2015-08-23,65
2015-08-24,50
2015-08-25,65
2015-08-26,74
2015-08-27,86
2015-08-28,69
2015-08-29,52
2015-08-30,55
2015-08-31,68
