2016-01-01,68
2016-01-02,53
2016-01-03,69
2016-01-04,50
2016-01-05,82
2016-01-06,51
2016-01-07,60
2016-01-08,91
2016-01-09,79
2016-01-10,59
2016-01-11,73
2016-01-12,79
2016-01-13,87
2016-01-14,67
2016-01-15,86
2016-01-16,50
2016-01-17,45
2016-01-18,52
2016-01-19,58
2016-01-20,67
2016-01-21,46
2016-01-22,48
2016-01-23,67
2016-01-24,63
2016-01-25,61
2016-01-26,52
2016-01-27,76
2016-01-28,65
2016-01-29,95
2016-01-30,61
2016-01-31,78
2016-02-01,64
2016-02-02,72
2016-02-03,82
2016-02-04,57
2016-02-05,71
2016-02-06,63
2016-02-07,73
2016-02-08,84
2016-02-09,94
2016-02-10,87
2016-02-11,81
2016-02-12,61
2016-02-13,69
2016-02-14,78
2016-02-15,99
2016-02-16,47
2016-02-17,86
2016-02-18,56
2016-02-19,61
2016-02-20,68
2016-02-21,64
2016-02-22,70
2016-02-23,70
2016-02-24,82
2016-02-25,100
2016-02-26,85
2016-02-27,44
2016-02-28,67
2016-02-29,51
