2014-09-01,17
2014-09-02,40
2014-09-03,20
2014-09-04,49
2014-09-05,13
2014-09-06,74
2014-09-07,63
2014-09-08,65
2014-09-09,40
2014-09-10,30
2014-09-11,24
2014-09-12,38
2014-09-13,29
2014-09-14,67
2014-09-15,81
2014-09-16,65
2014-09-17,61
2014-09-18,49
2014-09-19,63
2014-09-20,67
2014-09-21,70
2014-09-22,64
2014-09-23,48
2014-09-24,37
2014-09-25,32
2014-09-26,64
2014-09-27,59
2014-09-28,38
2014-09-29,36
2014-09-30,76
2014-10-01,41
2014-10-02,70
2014-10-03,52
2014-10-04,49
2014-10-05,48
2014-10-06,32
2014-10-07,52
2014-10-08,48
2014-10-09,49
2014-10-10,89
2014-10-11,43
2014-10-12,43
2014-10-13,40
2014-10-14,100
2014-10-15,63
2014-10-16,40
2014-10-17,50
2014-10-18,71
2014-10-19,75
2014-10-20,59
2014-10-21,51
2014-10-22,63
2014-10-23,48
2014-10-24,55
2014-10-25,52
2014-10-26,41
2014-10-27,51
2014-10-28,78
2014-10-29,28
2014-10-30,40
2014-10-31,38
