2015-01-01,69
2015-01-02,43
2015-01-03,53
2015-01-04,61
2015-01-05,28
2015-01-06,32
2015-01-07,66
2015-01-08,59
2015-01-09,60
2015-01-10,36
2015-01-11,24
2015-01-12,58
2015-01-13,34
2015-01-14,65
2015-01-15,65
2015-01-16,42
2015-01-17,56
2015-01-18,63
2015-01-19,27
2015-01-20,68
2015-01-21,82
2015-01-22,55
2015-01-23,71
2015-01-24,64
2015-01-25,84
2015-01-26,81
2015-01-27,50
2015-01-28,58
2015-01-29,68
2015-01-30,45
2015-01-31,51
2015-02-01,50
2015-02-02,40
2015-02-03,40
2015-02-04,61
2015-02-05,54
2015-02-06,64
2015-02-07,44
2015-02-08,51
2015-02-09,37
2015-02-10,67
2015-02-11,61
2015-02-12,62
2015-02-13,71
2015-02-14,36
2015-02-15,73
2015-02-16,49
2015-02-17,49
2015-02-18,70
2015-02-19,38
2015-02-20,100
2015-02-21,44
2015-02-22,36
2015-02-23,67
2015-02-24,45
2015-02-25,71
2015-02-26,34
2015-02-27,56
2015-02-28,54
