2011-03-01,69
2011-03-02,98
2011-03-03,100
2011-03-04,61
2011-03-05,60
2011-03-06,64
2011-03-07,71
2011-03-08,55
2011-03-09,88
2011-03-10,70
2011-03-11,75
2011-03-12,56
2011-03-13,43
2011-03-14,76
2011-03-15,70
2011-03-16,74
2011-03-17,54
2011-03-18,63
2011-03-19,90
2011-03-20,81
2011-03-21,76
2011-03-22,82
2011-03-23,69
2011-03-24,67
2011-03-25,60
2011-03-26,75
2011-03-27,66
2011-03-28,55
2011-03-29,74
2011-03-30,53
2011-03-31,32
2011-04-01,77
2011-04-02,85
2011-04-03,59
2011-04-04,40
2011-04-05,90
2011-04-06,60
2011-04-07,45
2011-04-08,44
2011-04-09,40
2011-04-10,48
2011-04-11,28
2011-04-12,34
2011-04-13,51
2011-04-14,42
2011-04-15,37
2011-04-16,64
2011-04-17,44
2011-04-18,61
2011-04-19,45
2011-04-20,56
2011-04-21,31
2011-04-22,34
2011-04-23,64
2011-04-24,57
2011-04-25,42
2011-04-26,43
2011-04-27,53
2011-04-28,38
2011-04-29,44
2011-04-30,52
