2016-01-01,61
2016-01-02,63
2016-01-03,44
2016-01-04,51
2016-01-05,100
2016-01-06,52
2016-01-07,51
2016-01-08,69
2016-01-09,40
2016-01-10,46
2016-01-11,55
2016-01-12,81
2016-01-13,88
2016-01-14,71
2016-01-15,78
2016-01-16,36
2016-01-17,25
2016-01-18,50
2016-01-19,81
2016-01-20,56
2016-01-21,66
2016-01-22,42
2016-01-23,43
2016-01-24,50
2016-01-25,61
2016-01-26,59
2016-01-27,65
2016-01-28,72
2016-01-29,71
2016-01-30,58
2016-01-31,83
2016-02-01,41
2016-02-02,65
2016-02-03,80
2016-02-04,34
2016-02-05,78
2016-02-06,57
2016-02-07,42
2016-02-08,61
2016-02-09,71
2016-02-10,70
2016-02-11,57
2016-02-12,56
2016-02-13,42
2016-02-14,72
2016-02-15,73
2016-02-16,66
2016-02-17,81
2016-02-18,51
2016-02-19,53
2016-02-20,38
2016-02-21,48
2016-02-22,59
2016-02-23,47
2016-02-24,89
2016-02-25,84
2016-02-26,77
2016-02-27,51
2016-02-28,51
2016-02-29,37
