2012-01-01,73
2012-01-02,38
2012-01-03,31
2012-01-04,52
2012-01-05,28
2012-01-06,73
2012-01-07,50
2012-01-08,64
2012-01-09,54
2012-01-10,43
2012-01-11,77
2012-01-12,41
2012-01-13,67
2012-01-14,53
2012-01-15,68
2012-01-16,54
2012-01-17,57
2012-01-18,46
2012-01-19,80
2012-01-20,59
2012-01-21,76
2012-01-22,83
2012-01-23,70
2012-01-24,66
2012-01-25,66
2012-01-26,58
2012-01-27,35
2012-01-28,45
2012-01-29,76
2012-01-30,36
2012-01-31,62
2012-02-01,55
2012-02-02,43
2012-02-03,83
2012-02-04,56
2012-02-05,55
2012-02-06,46
2012-02-07,49
2012-02-08,60
2012-02-09,59
2012-02-10,68
2012-02-11,43
2012-02-12,84
2012-02-13,45
2012-02-14,33
2012-02-15,92
2012-02-16,56
2012-02-17,86
2012-02-18,100
2012-02-19,80
2012-02-20,58
2012-02-21,40
2012-02-22,49
2012-02-23,43
2012-02-24,47
2012-02-25,43
2012-02-26,35
2012-02-27,55
2012-02-28,55
2012-02-29,39
