2014-05-01,40
2014-05-02,53
2014-05-03,58
2014-05-04,39
2014-05-05,86
2014-05-06,81
2014-05-07,69
2014-05-08,58
2014-05-09,43
2014-05-10,38
2014-05-11,85
2014-05-12,80
2014-05-13,48
2014-05-14,73
2014-05-15,66
2014-05-16,47
2014-05-17,64
2014-05-18,29
2014-05-19,56
2014-05-20,41
2014-05-21,71
2014-05-22,45
2014-05-23,66
2014-05-24,38
2014-05-25,93
2014-05-26,100
2014-05-27,79
2014-05-28,79
2014-05-29,50
2014-05-30,47
2014-05-31,61
2014-06-01,49
2014-06-02,58
2014-06-03,76
2014-06-04,31
2014-06-05,64
2014-06-06,62
2014-06-07,62
2014-06-08,76
2014-06-09,64
2014-06-10,55
2014-06-11,63
2014-06-12,50
2014-06-13,52
2014-06-14,60
2014-06-15,65
2014-06-16,54
2014-06-17,36
2014-06-18,32
2014-06-19,51
2014-06-20,48
2014-06-21,45
2014-06-22,61
2014-06-23,59
2014-06-24,50
2014-06-25,59
2014-06-26,64
2014-06-27,44
2014-06-28,45
2014-06-29,74
2014-06-30,64
