2015-09-01,72
2015-09-02,94
2015-09-03,98
2015-09-04,69
2015-09-05,70
2015-09-06,62
2015-09-07,68
2015-09-08,75
2015-09-09,72
2015-09-10,73
2015-09-11,61
2015-09-12,96
2015-09-13,75
2015-09-14,41
2015-09-15,71
2015-09-16,68
2015-09-17,55
2015-09-18,100
2015-09-19,92
2015-09-20,59
2015-09-21,67
2015-09-22,54
2015-09-23,58
2015-09-24,67
2015-09-25,43
2015-09-26,37
2015-09-27,76
2015-09-28,63
2015-09-29,87
2015-09-30,70
2015-10-01,79
2015-10-02,53
2015-10-03,80
2015-10-04,78
2015-10-05,57
2015-10-06,60
2015-10-07,95
2015-10-08,91
2015-10-09,88
2015-10-10,96
2015-10-11,75
2015-10-12,45
2015-10-13,73
2015-10-14,97
2015-10-15,71
2015-10-16,56
2015-10-17,75
2015-10-18,62
2015-10-19,66
2015-10-20,79
2015-10-21,92
2015-10-22,61
2015-10-23,66
2015-10-24,70
2015-10-25,77
2015-10-26,63
2015-10-27,60
2015-10-28,62
2015-10-29,64
2015-10-30,49
2015-10-31,68
