2011-09-01,72
2011-09-02,65
2011-09-03,80
2011-09-04,50
2011-09-05,66
2011-09-06,54
2011-09-07,57
2011-09-08,77
2011-09-09,69
2011-09-10,60
2011-09-11,69
2011-09-12,68
2011-09-13,64
2011-09-14,70
2011-09-15,54
2011-09-16,63
2011-09-17,56
2011-09-18,51
2011-09-19,48
2011-09-20,78
2011-09-21,72
2011-09-22,71
2011-09-23,48
2011-09-24,73
2011-09-25,83
2011-09-26,39
2011-09-27,75
2011-09-28,67
2011-09-29,60
2011-09-30,66
2011-10-01,60
2011-10-02,52
2011-10-03,76
2011-10-04,100
2011-10-05,70
2011-10-06,48
2011-10-07,49
2011-10-08,68
2011-10-09,64
2011-10-10,75
2011-10-11,63
2011-10-12,52
2011-10-13,31
2011-10-14,46
2011-10-15,44
2011-10-16,47
2011-10-17,49
2011-10-18,47
2011-10-19,44
2011-10-20,42
2011-10-21,29
2011-10-22,54
2011-10-23,53
2011-10-24,38
2011-10-25,62
2011-10-26,33
2011-10-27,63
2011-10-28,61
2011-10-29,54
2011-10-30,43
2011-10-31,70
