2011-05-01,43
2011-05-02,65
2011-05-03,58
2011-05-04,56
2011-05-05,50
2011-05-06,66
2011-05-07,67
2011-05-08,54
2011-05-09,71
2011-05-10,55
2011-05-11,94
2011-05-12,39
2011-05-13,47
2011-05-14,73
2011-05-15,68
2011-05-16,50
2011-05-17,23
2011-05-18,45
2011-05-19,43
2011-05-20,65
2011-05-21,75
2011-05-22,61
2011-05-23,47
2011-05-24,58
2011-05-25,55
2011-05-26,49
2011-05-27,72
2011-05-28,100
2011-05-29,68
2011-05-30,27
2011-05-31,51
2011-06-01,82
2011-06-02,76
2011-06-03,31
2011-06-04,64
2011-06-05,70
2011-06-06,52
2011-06-07,70
2011-06-08,65
2011-06-09,62
2011-06-10,78
2011-06-11,50
2011-06-12,67
2011-06-13,79
2011-06-14,88
2011-06-15,67
2011-06-16,58
2011-06-17,71
2011-06-18,70
2011-06-19,62
2011-06-20,54
2011-06-21,61
2011-06-22,81
2011-06-23,64
2011-06-24,73
2011-06-25,95
2011-06-26,59
2011-06-27,48
2011-06-28,64
2011-06-29,55
2011-06-30,56
