2015-05-01,68
2015-05-02,82
2015-05-03,69
2015-05-04,54
2015-05-05,70
2015-05-06,74
2015-05-07,81
2015-05-08,66
2015-05-09,68
2015-05-10,93
2015-05-11,62
2015-05-12,64
2015-05-13,68
2015-05-14,55
2015-05-15,69
2015-05-16,32
2015-05-17,62
2015-05-18,79
2015-05-19,61
2015-05-20,73
2015-05-21,54
2015-05-22,78
2015-05-23,57
2015-05-24,64
2015-05-25,55
2015-05-26,43
2015-05-27,55
2015-05-28,56
2015-05-29,49
2015-05-30,32
2015-05-31,63
2015-06-01,76
2015-06-02,53
2015-06-03,62
2015-06-04,61
2015-06-05,53
2015-06-06,82
2015-06-07,57
2015-06-08,49
2015-06-09,78
2015-06-10,71
2015-06-11,54
2015-06-12,53
2015-06-13,39
2015-06-14,80
2015-06-15,58
2015-06-16,76
2015-06-17,38
2015-06-18,27
2015-06-19,57
2015-06-20,60
2015-06-21,96
2015-06-22,59
2015-06-23,100
2015-06-24,54
2015-06-25,75
2015-06-26,74
2015-06-27,79
2015-06-28,57
2015-06-29,89
2015-06-30,56
