2015-01-01,72
2015-01-02,49
2015-01-03,51
2015-01-04,43
2015-01-05,64
2015-01-06,68
2015-01-07,70
2015-01-08,63
2015-01-09,82
2015-01-10,66
2015-01-11,65
2015-01-12,69
2015-01-13,52
2015-01-14,65
2015-01-15,79
2015-01-16,64
2015-01-17,85
2015-01-18,72
2015-01-19,58
2015-01-20,72
2015-01-21,85
2015-01-22,79
2015-01-23,58
2015-01-24,53
2015-01-25,92
2015-01-26,74
2015-01-27,64
2015-01-28,46
2015-01-29,52
2015-01-30,70
2015-01-31,87
2015-02-01,63
2015-02-02,58
2015-02-03,51
2015-02-04,74
2015-02-05,71
2015-02-06,58
2015-02-07,80
2015-02-08,64
2015-02-09,86
2015-02-10,61
2015-02-11,81
2015-02-12,89
2015-02-13,82
2015-02-14,54
2015-02-15,70
2015-02-16,57
2015-02-17,53
2015-02-18,100
2015-02-19,43
2015-02-20,96
2015-02-21,80
2015-02-22,61
2015-02-23,89
2015-02-24,67
2015-02-25,58
2015-02-26,55
2015-02-27,63
2015-02-28,71
