2011-03-01,66
2011-03-02,100
2011-03-03,91
2011-03-04,45
2011-03-05,50
2011-03-06,53
2011-03-07,59
2011-03-08,43
2011-03-09,65
2011-03-10,50
2011-03-11,74
2011-03-12,54
2011-03-13,47
2011-03-14,68
2011-03-15,50
2011-03-16,71
2011-03-17,55
2011-03-18,68
2011-03-19,56
2011-03-20,67
2011-03-21,62
2011-03-22,69
2011-03-23,49
2011-03-24,50
2011-03-25,47
2011-03-26,40
2011-03-27,88
2011-03-28,53
2011-03-29,54
2011-03-30,69
2011-03-31,37
2011-04-01,53
2011-04-02,70
2011-04-03,49
2011-04-04,46
2011-04-05,71
2011-04-06,55
2011-04-07,36
2011-04-08,34
2011-04-09,41
2011-04-10,31
2011-04-11,29
2011-04-12,49
2011-04-13,42
2011-04-14,20
2011-04-15,48
2011-04-16,41
2011-04-17,41
2011-04-18,48
2011-04-19,43
2011-04-20,29
2011-04-21,49
2011-04-22,45
2011-04-23,57
2011-04-24,48
2011-04-25,33
2011-04-26,39
2011-04-27,39
2011-04-28,35
2011-04-29,45
2011-04-30,57
