2012-05-01,68
2012-05-02,41
2012-05-03,68
2012-05-04,40
2012-05-05,64
2012-05-06,35
2012-05-07,50
2012-05-08,61
2012-05-09,44
2012-05-10,39
2012-05-11,46
2012-05-12,47
2012-05-13,54
2012-05-14,46
2012-05-15,81
2012-05-16,80
2012-05-17,42
2012-05-18,60
2012-05-19,55
2012-05-20,47
2012-05-21,43
2012-05-22,61
2012-05-23,35
2012-05-24,48
2012-05-25,47
2012-05-26,56
2012-05-27,75
2012-05-28,56
2012-05-29,66
2012-05-30,49
2012-05-31,70
2012-06-01,46
2012-06-02,33
2012-06-03,100
2012-06-04,49
2012-06-05,58
2012-06-06,43
2012-06-07,63
2012-06-08,46
2012-06-09,72
2012-06-10,75
2012-06-11,49
2012-06-12,43
2012-06-13,47
2012-06-14,41
2012-06-15,37
2012-06-16,51
2012-06-17,73
2012-06-18,46
2012-06-19,63
2012-06-20,55
2012-06-21,85
2012-06-22,34
2012-06-23,44
2012-06-24,84
2012-06-25,55
2012-06-26,46
2012-06-27,71
2012-06-28,24
2012-06-29,37
2012-06-30,67
