2014-03-01,54
2014-03-02,45
2014-03-03,67
2014-03-04,100
2014-03-05,57
2014-03-06,54
2014-03-07,63
2014-03-08,80
2014-03-09,70
2014-03-10,82
2014-03-11,92
2014-03-12,67
2014-03-13,39
2014-03-14,74
2014-03-15,46
2014-03-16,45
2014-03-17,63
2014-03-18,63
2014-03-19,67
2014-03-20,71
2014-03-21,59
2014-03-22,83
2014-03-23,93
2014-03-24,49
2014-03-25,52
2014-03-26,63
2014-03-27,49
2014-03-28,92
2014-03-29,88
2014-03-30,83
2014-03-31,52
2014-04-01,70
2014-04-02,64
2014-04-03,64
2014-04-04,55
2014-04-05,58
2014-04-06,83
2014-04-07,52
2014-04-08,73
2014-04-09,53
2014-04-10,79
2014-04-11,71
2014-04-12,60
2014-04-13,88
2014-04-14,75
2014-04-15,50
2014-04-16,54
2014-04-17,76
2014-04-18,45
2014-04-19,62
2014-04-20,58
2014-04-21,42
2014-04-22,59
2014-04-23,49
2014-04-24,53
2014-04-25,49
2014-04-26,67
2014-04-27,82
2014-04-28,59
2014-04-29,80
2014-04-30,75
