2016-03-01,82
2016-03-02,72
2016-03-03,100
2016-03-04,75
2016-03-05,68
2016-03-06,86
2016-03-07,59
2016-03-08,51
2016-03-09,72
2016-03-10,79
2016-03-11,56
2016-03-12,57
2016-03-13,81
2016-03-14,78
2016-03-15,62
2016-03-16,69
2016-03-17,47
2016-03-18,74
2016-03-19,72
2016-03-20,97
2016-03-21,57
2016-03-22,64
2016-03-23,78
2016-03-24,66
2016-03-25,61
2016-03-26,62
2016-03-27,65
2016-03-28,57
2016-03-29,70
2016-03-30,78
2016-03-31,71
2016-04-01,85
2016-04-02,72
2016-04-03,63
2016-04-04,97
2016-04-05,83
2016-04-06,65
2016-04-07,65
2016-04-08,59
2016-04-09,57
2016-04-10,50
2016-04-11,62
2016-04-12,84
2016-04-13,62
2016-04-14,63
2016-04-15,51
2016-04-16,70
2016-04-17,66
2016-04-18,73
2016-04-19,92
2016-04-20,63
2016-04-21,77
2016-04-22,79
2016-04-23,70
2016-04-24,57
2016-04-25,92
2016-04-26,95
2016-04-27,86
2016-04-28,52
2016-04-29,74
2016-04-30,58
