2011-01-01,75
2011-01-02,61
2011-01-03,35
2011-01-04,51
2011-01-05,43
2011-01-06,48
2011-01-07,35
2011-01-08,62
2011-01-09,61
2011-01-10,58
2011-01-11,49
2011-01-12,61
2011-01-13,45
2011-01-14,51
2011-01-15,61
2011-01-16,75
2011-01-17,57
2011-01-18,72
2011-01-19,32
2011-01-20,55
2011-01-21,59
2011-01-22,60
2011-01-23,74
2011-01-24,59
2011-01-25,48
2011-01-26,79
2011-01-27,49
2011-01-28,51
2011-01-29,44
2011-01-30,62
2011-01-31,61
2011-02-01,46
2011-02-02,23
2011-02-03,67
2011-02-04,65
2011-02-05,58
2011-02-06,52
2011-02-07,42
2011-02-08,59
2011-02-09,48
2011-02-10,88
2011-02-11,51
2011-02-12,99
2011-02-13,34
2011-02-14,48
2011-02-15,50
2011-02-16,66
2011-02-17,60
2011-02-18,71
2011-02-19,68
2011-02-20,63
2011-02-21,43
2011-02-22,77
2011-02-23,70
2011-02-24,100
2011-02-25,74
2011-02-26,68
2011-02-27,91
2011-02-28,61
