2016-03-01,76
2016-03-02,85
2016-03-03,71
2016-03-04,77
2016-03-05,76
2016-03-06,100
2016-03-07,49
2016-03-08,52
2016-03-09,77
2016-03-10,90
2016-03-11,76
2016-03-12,61
2016-03-13,70
2016-03-14,73
2016-03-15,54
2016-03-16,65
2016-03-17,62
2016-03-18,87
2016-03-19,63
2016-03-20,81
2016-03-21,62
2016-03-22,63
2016-03-23,77
2016-03-24,68
2016-03-25,74
2016-03-26,55
2016-03-27,71
2016-03-28,54
2016-03-29,63
2016-03-30,66
2016-03-31,84
2016-04-01,76
2016-04-02,74
2016-04-03,63
2016-04-04,90
2016-04-05,60
2016-04-06,64
2016-04-07,57
2016-04-08,76
2016-04-09,71
2016-04-10,62
2016-04-11,61
2016-04-12,86
2016-04-13,59
2016-04-14,48
2016-04-15,71
2016-04-16,64
2016-04-17,38
2016-04-18,66
2016-04-19,73
2016-04-20,91
2016-04-21,60
2016-04-22,70
2016-04-23,69
2016-04-24,38
2016-04-25,73
2016-04-26,88
2016-04-27,70
2016-04-28,52
2016-04-29,74
2016-04-30,76
