2015-05-01,95
2015-05-02,59
2015-05-03,71
2015-05-04,69
2015-05-05,77
2015-05-06,75
2015-05-07,67
2015-05-08,67
2015-05-09,80
2015-05-10,86
2015-05-11,57
2015-05-12,79
2015-05-13,60
2015-05-14,71
2015-05-15,67
2015-05-16,44
2015-05-17,54
2015-05-18,82
2015-05-19,70
2015-05-20,93
2015-05-21,81
2015-05-22,66
2015-05-23,52
2015-05-24,51
2015-05-25,65
2015-05-26,48
2015-05-27,56
2015-05-28,63
2015-05-29,77
2015-05-30,48
2015-05-31,85
2015-06-01,70
2015-06-02,57
2015-06-03,78
2015-06-04,62
2015-06-05,67
2015-06-06,80
2015-06-07,52
2015-06-08,64
2015-06-09,81
2015-06-10,57
2015-06-11,70
2015-06-12,49
2015-06-13,48
2015-06-14,68
2015-06-15,78
2015-06-16,74
2015-06-17,49
2015-06-18,41
2015-06-19,40
2015-06-20,73
2015-06-21,76
2015-06-22,60
2015-06-23,100
2015-06-24,90
2015-06-25,61
2015-06-26,72
2015-06-27,87
2015-06-28,76
2015-06-29,84
2015-06-30,80
