2015-05-01,56
2015-05-02,49
2015-05-03,67
2015-05-04,55
2015-05-05,76
2015-05-06,63
2015-05-07,64
2015-05-08,60
2015-05-09,73
2015-05-10,76
2015-05-11,54
2015-05-12,51
2015-05-13,70
2015-05-14,67
2015-05-15,52
2015-05-16,49
2015-05-17,83
2015-05-18,76
2015-05-19,59
2015-05-20,83
2015-05-21,74
2015-05-22,60
2015-05-23,62
2015-05-24,72
2015-05-25,62
2015-05-26,48
2015-05-27,72
2015-05-28,65
2015-05-29,62
2015-05-30,33
2015-05-31,100
2015-06-01,64
2015-06-02,51
2015-06-03,85
2015-06-04,59
2015-06-05,66
2015-06-06,66
2015-06-07,56
2015-06-08,50
2015-06-09,88
2015-06-10,65
2015-06-11,77
2015-06-12,75
2015-06-13,49
2015-06-14,74
2015-06-15,67
2015-06-16,59
2015-06-17,63
2015-06-18,47
2015-06-19,67
2015-06-20,72
2015-06-21,65
2015-06-22,52
2015-06-23,73
2015-06-24,63
2015-06-25,96
2015-06-26,63
2015-06-27,69
2015-06-28,43
2015-06-29,71
2015-06-30,63
