2015-11-01,62
2015-11-02,86
2015-11-03,71
2015-11-04,54
2015-11-05,65
2015-11-06,77
2015-11-07,69
2015-11-08,85
2015-11-09,85
2015-11-10,87
2015-11-11,94
2015-11-12,66
2015-11-13,68
2015-11-14,71
2015-11-15,94
2015-11-16,84
2015-11-17,80
2015-11-18,61
2015-11-19,62
2015-11-20,95
2015-11-21,79
2015-11-22,65
2015-11-23,74
2015-11-24,68
2015-11-25,56
2015-11-26,72
2015-11-27,73
2015-11-28,86
2015-11-29,56
2015-11-30,50
2015-12-01,99
2015-12-02,64
2015-12-03,89
2015-12-04,67
2015-12-05,96
2015-12-06,54
2015-12-07,91
2015-12-08,60
2015-12-09,69
2015-12-10,62
2015-12-11,88
2015-12-12,76
2015-12-13,62
2015-12-14,78
2015-12-15,62
2015-12-16,100
2015-12-17,50
2015-12-18,82
2015-12-19,71
2015-12-20,55
2015-12-21,55
2015-12-22,51
2015-12-23,56
2015-12-24,65
2015-12-25,54
2015-12-26,59
2015-12-27,51
2015-12-28,64
2015-12-29,59
2015-12-30,66
2015-12-31,73
