2014-05-01,32
2014-05-02,60
2014-05-03,66
2014-05-04,26
2014-05-05,74
2014-05-06,44
2014-05-07,85
2014-05-08,56
2014-05-09,58
2014-05-10,65
2014-05-11,51
2014-05-12,100
2014-05-13,54
2014-05-14,73
2014-05-15,41
2014-05-16,53
2014-05-17,49
2014-05-18,53
2014-05-19,65
2014-05-20,41
2014-05-21,64
2014-05-22,36
2014-05-23,42
2014-05-24,44
2014-05-25,79
2014-05-26,70
2014-05-27,47
2014-05-28,64
2014-05-29,53
2014-05-30,55
2014-05-31,74
2014-06-01,59
2014-06-02,61
2014-06-03,52
2014-06-04,44
2014-06-05,62
2014-06-06,43
2014-06-07,66
2014-06-08,45
2014-06-09,50
2014-06-10,54
2014-06-11,64
2014-06-12,49
2014-06-13,52
2014-06-14,54
2014-06-15,49
2014-06-16,69
2014-06-17,64
2014-06-18,62
2014-06-19,46
2014-06-20,52
2014-06-21,40
2014-06-22,70
2014-06-23,78
2014-06-24,33
2014-06-25,61
2014-06-26,54
2014-06-27,46
2014-06-28,41
2014-06-29,60
2014-06-30,58
