2016-03-01,95
2016-03-02,91
2016-03-03,61
2016-03-04,62
2016-03-05,87
2016-03-06,83
2016-03-07,72
2016-03-08,63
2016-03-09,92
2016-03-10,100
2016-03-11,66
2016-03-12,74
2016-03-13,76
2016-03-14,66
2016-03-15,57
2016-03-16,78
2016-03-17,61
2016-03-18,80
2016-03-19,63
2016-03-20,63
2016-03-21,67
2016-03-22,66
2016-03-23,77
2016-03-24,74
2016-03-25,51
2016-03-26,55
2016-03-27,66
2016-03-28,38
2016-03-29,66
2016-03-30,66
2016-03-31,74
2016-04-01,63
2016-04-02,74
2016-04-03,70
2016-04-04,72
2016-04-05,42
2016-04-06,54
2016-04-07,67
2016-04-08,56
2016-04-09,70
2016-04-10,70
2016-04-11,60
2016-04-12,74
2016-04-13,60
2016-04-14,71
2016-04-15,76
2016-04-16,100
2016-04-17,82
2016-04-18,66
2016-04-19,76
2016-04-20,76
2016-04-21,71
2016-04-22,57
2016-04-23,57
2016-04-24,46
2016-04-25,93
2016-04-26,95
2016-04-27,73
2016-04-28,61
2016-04-29,80
2016-04-30,54
