2014-09-01,40
2014-09-02,52
2014-09-03,48
2014-09-04,70
2014-09-05,41
2014-09-06,68
2014-09-07,63
2014-09-08,100
2014-09-09,51
2014-09-10,43
2014-09-11,35
2014-09-12,41
2014-09-13,84
2014-09-14,61
2014-09-15,78
2014-09-16,56
2014-09-17,61
2014-09-18,61
2014-09-19,77
2014-09-20,72
2014-09-21,65
2014-09-22,90
2014-09-23,69
2014-09-24,70
2014-09-25,52
2014-09-26,78
2014-09-27,73
2014-09-28,92
2014-09-29,60
2014-09-30,85
2014-10-01,57
2014-10-02,66
2014-10-03,79
2014-10-04,42
2014-10-05,62
2014-10-06,86
2014-10-07,69
2014-10-08,90
2014-10-09,74
2014-10-10,77
2014-10-11,62
2014-10-12,56
2014-10-13,73
2014-10-14,72
2014-10-15,85
2014-10-16,64
2014-10-17,40
2014-10-18,87
2014-10-19,51
2014-10-20,84
2014-10-21,72
2014-10-22,59
2014-10-23,77
2014-10-24,86
2014-10-25,71
2014-10-26,94
2014-10-27,75
2014-10-28,96
2014-10-29,46
2014-10-30,72
2014-10-31,77
