2012-07-01,41
2012-07-02,30
2012-07-03,40
2012-07-04,40
2012-07-05,32
2012-07-06,25
2012-07-07,39
2012-07-08,38
2012-07-09,43
2012-07-10,19
2012-07-11,19
2012-07-12,55
2012-07-13,22
2012-07-14,35
2012-07-15,26
2012-07-16,21
2012-07-17,26
2012-07-18,33
2012-07-19,29
2012-07-20,35
2012-07-21,45
2012-07-22,12
2012-07-23,36
2012-07-24,32
2012-07-25,31
2012-07-26,24
2012-07-27,40
2012-07-28,29
2012-07-29,38
2012-07-30,16
2012-07-31,28
2012-08-01,21
2012-08-02,31
2012-08-03,30
2012-08-04,35
2012-08-05,41
2012-08-06,17
2012-08-07,35
2012-08-08,17
2012-08-09,39
2012-08-10,81
2012-08-11,67
2012-08-12,100
2012-08-13,90
2012-08-14,95
2012-08-15,22
2012-08-16,36
2012-08-17,23
2012-08-18,21
2012-08-19,45
2012-08-20,49
2012-08-21,29
2012-08-22,36
2012-08-23,24
2012-08-24,35
2012-08-25,12
2012-08-26,28
2012-08-27,16
2012-08-28,37
2012-08-29,32
2012-08-30,42
2012-08-31,39
