2013-09-01,52
2013-09-02,64
2013-09-03,53
2013-09-04,34
2013-09-05,29
2013-09-06,41
2013-09-07,52
2013-09-08,51
2013-09-09,71
2013-09-10,61
2013-09-11,71
2013-09-12,63
2013-09-13,55
2013-09-14,74
2013-09-15,100
2013-09-16,38
2013-09-17,47
2013-09-18,86
2013-09-19,77
2013-09-20,85
2013-09-21,80
2013-09-22,45
2013-09-23,42
2013-09-24,86
2013-09-25,71
2013-09-26,77
2013-09-27,66
2013-09-28,74
2013-09-29,72
2013-09-30,66
2013-10-01,89
2013-10-02,76
2013-10-03,53
2013-10-04,69
2013-10-05,62
2013-10-06,89
2013-10-07,70
2013-10-08,85
2013-10-09,86
2013-10-10,73
2013-10-11,60
2013-10-12,75
2013-10-13,74
2013-10-14,67
2013-10-15,100
2013-10-16,66
2013-10-17,82
2013-10-18,50
2013-10-19,76
2013-10-20,94
2013-10-21,79
2013-10-22,74
2013-10-23,98
2013-10-24,84
2013-10-25,54
2013-10-26,84
2013-10-27,65
2013-10-28,64
2013-10-29,69
2013-10-30,42
2013-10-31,48
