2013-03-01,55
2013-03-02,54
2013-03-03,68
2013-03-04,45
2013-03-05,49
2013-03-06,81
2013-03-07,60
2013-03-08,77
2013-03-09,83
2013-03-10,61
2013-03-11,100
2013-03-12,68
2013-03-13,59
2013-03-14,52
2013-03-15,76
2013-03-16,65
2013-03-17,40
2013-03-18,61
2013-03-19,59
2013-03-20,52
2013-03-21,32
2013-03-22,62
2013-03-23,53
2013-03-24,85
2013-03-25,63
2013-03-26,45
2013-03-27,67
2013-03-28,52
2013-03-29,55
2013-03-30,34
2013-03-31,74
2013-04-01,55
2013-04-02,65
2013-04-03,55
2013-04-04,42
2013-04-05,68
2013-04-06,69
2013-04-07,53
2013-04-08,69
2013-04-09,72
2013-04-10,65
2013-04-11,28
2013-04-12,40
2013-04-13,79
2013-04-14,58
2013-04-15,55
2013-04-16,62
2013-04-17,45
2013-04-18,39
2013-04-19,40
2013-04-20,63
2013-04-21,66
2013-04-22,62
2013-04-23,52
2013-04-24,31
2013-04-25,72
2013-04-26,70
2013-04-27,29
2013-04-28,58
2013-04-29,45
2013-04-30,63
