2012-09-01,37
2012-09-02,34
2012-09-03,33
2012-09-04,25
2012-09-05,30
2012-09-06,33
2012-09-07,39
2012-09-08,54
2012-09-09,22
2012-09-10,32
2012-09-11,18
2012-09-12,24
2012-09-13,34
2012-09-14,43
2012-09-15,30
2012-09-16,41
2012-09-17,25
2012-09-18,43
2012-09-19,25
2012-09-20,32
2012-09-21,33
2012-09-22,28
2012-09-23,35
2012-09-24,34
2012-09-25,40
2012-09-26,38
2012-09-27,39
2012-09-28,36
2012-09-29,27
2012-09-30,27
2012-10-01,34
2012-10-02,45
2012-10-03,34
2012-10-04,29
2012-10-05,32
2012-10-06,24
2012-10-07,29
2012-10-08,33
2012-10-09,35
2012-10-10,39
2012-10-11,42
2012-10-12,19
2012-10-13,40
2012-10-14,23
2012-10-15,26
2012-10-16,24
2012-10-17,35
2012-10-18,38
2012-10-19,21
2012-10-20,100
2012-10-21,44
2012-10-22,38
2012-10-23,51
2012-10-24,39
2012-10-25,29
2012-10-26,32
2012-10-27,29
2012-10-28,30
2012-10-29,38
2012-10-30,42
2012-10-31,48
