2012-01-01,57
2012-01-02,49
2012-01-03,45
2012-01-04,74
2012-01-05,52
2012-01-06,82
2012-01-07,44
2012-01-08,47
2012-01-09,79
2012-01-10,61
2012-01-11,68
2012-01-12,47
2012-01-13,75
2012-01-14,65
2012-01-15,86
2012-01-16,43
2012-01-17,57
2012-01-18,64
2012-01-19,65
2012-01-20,82
2012-01-21,73
2012-01-22,63
2012-01-23,60
2012-01-24,85
2012-01-25,89
2012-01-26,54
2012-01-27,45
2012-01-28,30
2012-01-29,85
2012-01-30,52
2012-01-31,63
2012-02-01,49
2012-02-02,39
2012-02-03,70
2012-02-04,81
2012-02-05,54
2012-02-06,49
2012-02-07,80
2012-02-08,75
2012-02-09,57
2012-02-10,80
2012-02-11,80
2012-02-12,78
2012-02-13,62
2012-02-14,49
2012-02-15,88
2012-02-16,82
2012-02-17,100
2012-02-18,86
2012-02-19,90
2012-02-20,51
2012-02-21,61
2012-02-22,92
2012-02-23,75
2012-02-24,51
2012-02-25,55
2012-02-26,50
2012-02-27,42
2012-02-28,52
2012-02-29,49
