2011-03-01,76
2011-03-02,100
2011-03-03,96
2011-03-04,64
2011-03-05,65
2011-03-06,64
2011-03-07,79
2011-03-08,73
2011-03-09,65
2011-03-10,49
2011-03-11,82
2011-03-12,50
2011-03-13,46
2011-03-14,69
2011-03-15,66
2011-03-16,48
2011-03-17,69
2011-03-18,69
2011-03-19,88
2011-03-20,59
2011-03-21,77
2011-03-22,82
2011-03-23,59
2011-03-24,63
2011-03-25,45
2011-03-26,28
2011-03-27,66
2011-03-28,58
2011-03-29,64
2011-03-30,65
2011-03-31,40
2011-04-01,63
2011-04-02,66
2011-04-03,32
2011-04-04,50
2011-04-05,81
2011-04-06,51
2011-04-07,44
2011-04-08,46
2011-04-09,22
2011-04-10,11
2011-04-11,42
2011-04-12,42
2011-04-13,46
2011-04-14,26
2011-04-15,58
2011-04-16,43
2011-04-17,36
2011-04-18,55
2011-04-19,50
2011-04-20,56
2011-04-21,25
2011-04-22,48
2011-04-23,81
2011-04-24,59
2011-04-25,44
2011-04-26,59
2011-04-27,45
2011-04-28,28
2011-04-29,33
2011-04-30,36
