2015-07-01,79
2015-07-02,67
2015-07-03,46
2015-07-04,40
2015-07-05,93
2015-07-06,43
2015-07-07,61
2015-07-08,60
2015-07-09,63
2015-07-10,76
2015-07-11,52
2015-07-12,87
2015-07-13,81
2015-07-14,46
2015-07-15,63
2015-07-16,51
2015-07-17,60
2015-07-18,76
2015-07-19,42
2015-07-20,42
2015-07-21,59
2015-07-22,96
2015-07-23,87
2015-07-24,100
2015-07-25,47
2015-07-26,59
2015-07-27,97
2015-07-28,82
2015-07-29,59
2015-07-30,56
2015-07-31,48
2015-08-01,55
2015-08-02,52
2015-08-03,76
2015-08-04,52
2015-08-05,83
2015-08-06,60
2015-08-07,52
2015-08-08,79
2015-08-09,83
2015-08-10,69
2015-08-11,59
2015-08-12,69
2015-08-13,47
2015-08-14,61
2015-08-15,74
2015-08-16,100
2015-08-17,82
2015-08-18,65
2015-08-19,59
2015-08-20,56
2015-08-21,71
2015-08-22,86
2015-08-23,49
2015-08-24,50
2015-08-25,63
2015-08-26,71
2015-08-27,84
2015-08-28,71
2015-08-29,47
2015-08-30,65
2015-08-31,73
