2016-01-01,22
2016-01-02,30
2016-01-03,38
2016-01-04,33
2016-01-05,45
2016-01-06,24
2016-01-07,25
2016-01-08,38
2016-01-09,34
2016-01-10,30
2016-01-11,33
2016-01-12,36
2016-01-13,44
2016-01-14,30
2016-01-15,45
2016-01-16,29
2016-01-17,25
2016-01-18,36
2016-01-19,32
2016-01-20,32
2016-01-21,42
2016-01-22,33
2016-01-23,24
2016-01-24,40
2016-01-25,30
2016-01-26,32
2016-01-27,38
2016-01-28,38
2016-01-29,35
2016-01-30,30
2016-01-31,34
2016-02-01,23
2016-02-02,33
2016-02-03,42
2016-02-04,24
2016-02-05,34
2016-02-06,38
2016-02-07,33
2016-02-08,39
2016-02-09,33
2016-02-10,34
2016-02-11,39
2016-02-12,26
2016-02-13,29
2016-02-14,35
2016-02-15,100
2016-02-16,22
2016-02-17,42
2016-02-18,36
2016-02-19,33
2016-02-20,40
2016-02-21,29
2016-02-22,43
2016-02-23,43
2016-02-24,43
2016-02-25,40
2016-02-26,33
2016-02-27,25
2016-02-28,32
2016-02-29,32
