2014-03-01,36
2014-03-02,49
2014-03-03,54
2014-03-04,58
2014-03-05,100
2014-03-06,82
2014-03-07,72
2014-03-08,73
2014-03-09,72
2014-03-10,58
2014-03-11,61
2014-03-12,46
2014-03-13,50
2014-03-14,81
2014-03-15,81
2014-03-16,35
2014-03-17,88
2014-03-18,57
2014-03-19,46
2014-03-20,54
2014-03-21,52
2014-03-22,95
2014-03-23,70
2014-03-24,72
2014-03-25,71
2014-03-26,38
2014-03-27,50
2014-03-28,68
2014-03-29,55
2014-03-30,72
2014-03-31,53
2014-04-01,45
2014-04-02,46
2014-04-03,77
2014-04-04,44
2014-04-05,86
2014-04-06,68
2014-04-07,72
2014-04-08,64
2014-04-09,58
2014-04-10,66
2014-04-11,61
2014-04-12,37
2014-04-13,77
2014-04-14,70
2014-04-15,70
2014-04-16,51
2014-04-17,58
2014-04-18,26
2014-04-19,58
2014-04-20,44
2014-04-21,25
2014-04-22,87
2014-04-23,35
2014-04-24,85
2014-04-25,53
2014-04-26,55
2014-04-27,58
2014-04-28,53
2014-04-29,75
2014-04-30,78
