2011-05-01,20
2011-05-02,51
2011-05-03,38
2011-05-04,44
2011-05-05,39
2011-05-06,61
2011-05-07,61
2011-05-08,65
2011-05-09,41
2011-05-10,44
2011-05-11,78
2011-05-12,35
2011-05-13,42
2011-05-14,35
2011-05-15,58
2011-05-16,37
2011-05-17,22
2011-05-18,38
2011-05-19,48
2011-05-20,49
2011-05-21,49
2011-05-22,43
2011-05-23,43
2011-05-24,59
2011-05-25,65
2011-05-26,73
2011-05-27,63
2011-05-28,93
2011-05-29,53
2011-05-30,26
2011-05-31,37
2011-06-01,66
2011-06-02,83
2011-06-03,37
2011-06-04,70
2011-06-05,48
2011-06-06,34
2011-06-07,68
2011-06-08,69
2011-06-09,50
2011-06-10,66
2011-06-11,73
2011-06-12,69
2011-06-13,60
2011-06-14,49
2011-06-15,56
2011-06-16,75
2011-06-17,69
2011-06-18,56
2011-06-19,60
2011-06-20,67
2011-06-21,65
2011-06-22,100
2011-06-23,68
2011-06-24,64
2011-06-25,80
2011-06-26,69
2011-06-27,53
2011-06-28,50
2011-06-29,34
2011-06-30,57
