2012-09-01,30
2012-09-02,27
2012-09-03,16
2012-09-04,39
2012-09-05,31
2012-09-06,16
2012-09-07,35
2012-09-08,40
2012-09-09,21
2012-09-10,30
2012-09-11,17
2012-09-12,26
2012-09-13,24
2012-09-14,23
2012-09-15,42
2012-09-16,42
2012-09-17,26
2012-09-18,40
2012-09-19,26
2012-09-20,39
2012-09-21,29
2012-09-22,13
2012-09-23,38
2012-09-24,38
2012-09-25,40
2012-09-26,34
2012-09-27,50
2012-09-28,34
2012-09-29,21
2012-09-30,21
2012-10-01,23
2012-10-02,32
2012-10-03,30
2012-10-04,32
2012-10-05,37
2012-10-06,23
2012-10-07,54
2012-10-08,27
2012-10-09,31
2012-10-10,35
2012-10-11,40
2012-10-12,20
2012-10-13,33
2012-10-14,37
2012-10-15,18
2012-10-16,24
2012-10-17,29
2012-10-18,48
2012-10-19,32
2012-10-20,100
2012-10-21,56
2012-10-22,37
2012-10-23,34
2012-10-24,39
2012-10-25,38
2012-10-26,33
2012-10-27,38
2012-10-28,41
2012-10-29,28
2012-10-30,26
2012-10-31,42
