2013-09-01,43
2013-09-02,74
2013-09-03,64
2013-09-04,69
2013-09-05,36
2013-09-06,55
2013-09-07,48
2013-09-08,49
2013-09-09,71
2013-09-10,47
2013-09-11,63
2013-09-12,44
2013-09-13,66
2013-09-14,52
2013-09-15,78
2013-09-16,35
2013-09-17,47
2013-09-18,76
2013-09-19,72
2013-09-20,87
2013-09-21,86
2013-09-22,61
2013-09-23,24
2013-09-24,52
2013-09-25,63
2013-09-26,56
2013-09-27,67
2013-09-28,81
2013-09-29,78
2013-09-30,47
2013-10-01,98
2013-10-02,67
2013-10-03,56
2013-10-04,37
2013-10-05,70
2013-10-06,78
2013-10-07,70
2013-10-08,75
2013-10-09,87
2013-10-10,48
2013-10-11,54
2013-10-12,67
2013-10-13,47
2013-10-14,100
2013-10-15,95
2013-10-16,79
2013-10-17,56
2013-10-18,78
2013-10-19,61
2013-10-20,69
2013-10-21,62
2013-10-22,50
2013-10-23,70
2013-10-24,70
2013-10-25,49
2013-10-26,56
2013-10-27,45
2013-10-28,65
2013-10-29,54
2013-10-30,46
2013-10-31,48
