2013-03-01,37
2013-03-02,48
2013-03-03,41
2013-03-04,37
2013-03-05,48
2013-03-06,56
2013-03-07,49
2013-03-08,56
2013-03-09,69
2013-03-10,37
2013-03-11,100
2013-03-12,57
2013-03-13,63
2013-03-14,40
2013-03-15,58
2013-03-16,44
2013-03-17,37
2013-03-18,52
2013-03-19,47
2013-03-20,40
2013-03-21,46
2013-03-22,44
2013-03-23,41
2013-03-24,34
2013-03-25,48
2013-03-26,53
2013-03-27,41
2013-03-28,57
2013-03-29,36
2013-03-30,39
2013-03-31,76
2013-04-01,42
2013-04-02,34
2013-04-03,31
2013-04-04,37
2013-04-05,35
2013-04-06,41
2013-04-07,40
2013-04-08,39
2013-04-09,47
2013-04-10,66
2013-04-11,35
2013-04-12,53
2013-04-13,58
2013-04-14,45
2013-04-15,34
2013-04-16,50
2013-04-17,43
2013-04-18,40
2013-04-19,61
2013-04-20,57
2013-04-21,57
2013-04-22,47
2013-04-23,50
2013-04-24,24
2013-04-25,58
2013-04-26,36
2013-04-27,35
2013-04-28,61
2013-04-29,50
2013-04-30,48
