2015-07-01,66
2015-07-02,64
2015-07-03,42
2015-07-04,40
2015-07-05,87
2015-07-06,68
2015-07-07,70
2015-07-08,48
2015-07-09,42
2015-07-10,56
2015-07-11,39
2015-07-12,96
2015-07-13,77
2015-07-14,63
2015-07-15,69
2015-07-16,46
2015-07-17,51
2015-07-18,84
2015-07-19,40
2015-07-20,56
2015-07-21,68
2015-07-22,66
2015-07-23,66
2015-07-24,74
2015-07-25,71
2015-07-26,67
2015-07-27,79
2015-07-28,56
2015-07-29,56
2015-07-30,54
2015-07-31,40
2015-08-01,71
2015-08-02,68
2015-08-03,60
2015-08-04,53
2015-08-05,63
2015-08-06,48
2015-08-07,44
2015-08-08,61
2015-08-09,100
2015-08-10,36
2015-08-11,89
2015-08-12,71
2015-08-13,57
2015-08-14,65
2015-08-15,60
2015-08-16,83
2015-08-17,73
2015-08-18,64
2015-08-19,65
2015-08-20,45
2015-08-21,52
2015-08-22,56
2015-08-23,48
2015-08-24,26
2015-08-25,46
2015-08-26,67
2015-08-27,75
2015-08-28,46
2015-08-29,56
2015-08-30,41
2015-08-31,74
