2014-09-01,35
2014-09-02,34
2014-09-03,34
2014-09-04,55
2014-09-05,48
2014-09-06,62
2014-09-07,65
2014-09-08,98
2014-09-09,27
2014-09-10,34
2014-09-11,20
2014-09-12,50
2014-09-13,69
2014-09-14,48
2014-09-15,75
2014-09-16,57
2014-09-17,47
2014-09-18,44
2014-09-19,78
2014-09-20,44
2014-09-21,78
2014-09-22,57
2014-09-23,60
2014-09-24,51
2014-09-25,48
2014-09-26,68
2014-09-27,61
2014-09-28,100
2014-09-29,33
2014-09-30,63
2014-10-01,75
2014-10-02,72
2014-10-03,69
2014-10-04,58
2014-10-05,68
2014-10-06,57
2014-10-07,67
2014-10-08,64
2014-10-09,68
2014-10-10,74
2014-10-11,56
2014-10-12,36
2014-10-13,50
2014-10-14,66
2014-10-15,69
2014-10-16,40
2014-10-17,48
2014-10-18,88
2014-10-19,79
2014-10-20,65
2014-10-21,62
2014-10-22,62
2014-10-23,60
2014-10-24,53
2014-10-25,67
2014-10-26,85
2014-10-27,98
2014-10-28,82
2014-10-29,46
2014-10-30,66
2014-10-31,64
