2014-01-01,51
2014-01-02,53
2014-01-03,19
2014-01-04,54
2014-01-05,50
2014-01-06,54
2014-01-07,57
2014-01-08,43
2014-01-09,67
2014-01-10,81
2014-01-11,54
2014-01-12,41
2014-01-13,63
2014-01-14,73
2014-01-15,63
2014-01-16,70
2014-01-17,37
2014-01-18,62
2014-01-19,69
2014-01-20,59
2014-01-21,21
2014-01-22,35
2014-01-23,49
2014-01-24,61
2014-01-25,36
2014-01-26,69
2014-01-27,41
2014-01-28,62
2014-01-29,41
2014-01-30,42
2014-01-31,47
2014-02-01,53
2014-02-02,72
2014-02-03,55
2014-02-04,69
2014-02-05,100
2014-02-06,66
2014-02-07,75
2014-02-08,48
2014-02-09,52
2014-02-10,24
2014-02-11,27
2014-02-12,75
2014-02-13,45
2014-02-14,73
2014-02-15,65
2014-02-16,44
2014-02-17,76
2014-02-18,62
2014-02-19,51
2014-02-20,77
2014-02-21,36
2014-02-22,57
2014-02-23,52
2014-02-24,44
2014-02-25,51
2014-02-26,62
2014-02-27,48
2014-02-28,47
