2015-09-01,77
2015-09-02,81
2015-09-03,93
2015-09-04,47
2015-09-05,89
2015-09-06,56
2015-09-07,64
2015-09-08,69
2015-09-09,91
2015-09-10,61
2015-09-11,78
2015-09-12,81
2015-09-13,60
2015-09-14,55
2015-09-15,49
2015-09-16,63
2015-09-17,74
2015-09-18,72
2015-09-19,65
2015-09-20,48
2015-09-21,79
2015-09-22,74
2015-09-23,71
2015-09-24,57
2015-09-25,44
2015-09-26,49
2015-09-27,71
2015-09-28,72
2015-09-29,100
2015-09-30,49
2015-10-01,88
2015-10-02,68
2015-10-03,54
2015-10-04,82
2015-10-05,49
2015-10-06,65
2015-10-07,74
2015-10-08,76
2015-10-09,79
2015-10-10,68
2015-10-11,67
2015-10-12,55
2015-10-13,91
2015-10-14,59
2015-10-15,62
2015-10-16,53
2015-10-17,83
2015-10-18,74
2015-10-19,80
2015-10-20,61
2015-10-21,90
2015-10-22,76
2015-10-23,65
2015-10-24,57
2015-10-25,71
2015-10-26,80
2015-10-27,61
2015-10-28,56
2015-10-29,82
2015-10-30,62
2015-10-31,61
