2011-01-01,61
2011-01-02,48
2011-01-03,26
2011-01-04,50
2011-01-05,42
2011-01-06,51
2011-01-07,34
2011-01-08,60
2011-01-09,55
2011-01-10,41
2011-01-11,51
2011-01-12,52
2011-01-13,32
2011-01-14,46
2011-01-15,44
2011-01-16,64
2011-01-17,67
2011-01-18,59
2011-01-19,39
2011-01-20,40
2011-01-21,45
2011-01-22,49
2011-01-23,53
2011-01-24,54
2011-01-25,47
2011-01-26,43
2011-01-27,28
2011-01-28,50
2011-01-29,14
2011-01-30,70
2011-01-31,63
2011-02-01,50
2011-02-02,49
2011-02-03,61
2011-02-04,68
2011-02-05,48
2011-02-06,35
2011-02-07,50
2011-02-08,50
2011-02-09,78
2011-02-10,74
2011-02-11,54
2011-02-12,96
2011-02-13,61
2011-02-14,40
2011-02-15,56
2011-02-16,53
2011-02-17,67
2011-02-18,89
2011-02-19,100
2011-02-20,52
2011-02-21,46
2011-02-22,68
2011-02-23,42
2011-02-24,43
2011-02-25,52
2011-02-26,52
2011-02-27,98
2011-02-28,49
