2016-01-01,26
2016-01-02,25
2016-01-03,22
2016-01-04,25
2016-01-05,28
2016-01-06,22
2016-01-07,27
2016-01-08,34
2016-01-09,38
2016-01-10,22
2016-01-11,25
2016-01-12,25
2016-01-13,26
2016-01-14,21
2016-01-15,36
2016-01-16,19
2016-01-17,20
2016-01-18,24
2016-01-19,29
2016-01-20,22
2016-01-21,21
2016-01-22,19
2016-01-23,18
2016-01-24,24
2016-01-25,24
2016-01-26,28
2016-01-27,25
2016-01-28,35
2016-01-29,31
2016-01-30,29
2016-01-31,27
2016-02-01,34
2016-02-02,32
2016-02-03,31
2016-02-04,19
2016-02-05,28
2016-02-06,22
2016-02-07,26
2016-02-08,35
2016-02-09,33
2016-02-10,28
2016-02-11,30
2016-02-12,22
2016-02-13,29
2016-02-14,25
2016-02-15,100
2016-02-16,21
2016-02-17,39
2016-02-18,27
2016-02-19,21
2016-02-20,22
2016-02-21,28
2016-02-22,29
2016-02-23,36
2016-02-24,24
2016-02-25,25
2016-02-26,25
2016-02-27,16
2016-02-28,24
2016-02-29,26
