2015-11-01,58
2015-11-02,71
2015-11-03,73
2015-11-04,46
2015-11-05,61
2015-11-06,53
2015-11-07,65
2015-11-08,74
2015-11-09,73
2015-11-10,78
2015-11-11,83
2015-11-12,80
2015-11-13,75
2015-11-14,74
2015-11-15,100
2015-11-16,93
2015-11-17,75
2015-11-18,77
2015-11-19,85
2015-11-20,79
2015-11-21,69
2015-11-22,59
2015-11-23,91
2015-11-24,57
2015-11-25,60
2015-11-26,56
2015-11-27,59
2015-11-28,78
2015-11-29,74
2015-11-30,74
2015-12-01,74
2015-12-02,68
2015-12-03,94
2015-12-04,79
2015-12-05,71
2015-12-06,70
2015-12-07,76
2015-12-08,78
2015-12-09,51
2015-12-10,83
2015-12-11,89
2015-12-12,65
2015-12-13,69
2015-12-14,46
2015-12-15,65
2015-12-16,88
2015-12-17,62
2015-12-18,69
2015-12-19,44
2015-12-20,61
2015-12-21,52
2015-12-22,36
2015-12-23,71
2015-12-24,67
2015-12-25,67
2015-12-26,53
2015-12-27,52
2015-12-28,55
2015-12-29,63
2015-12-30,55
2015-12-31,60
