2015-09-01,65
2015-09-02,84
2015-09-03,93
2015-09-04,65
2015-09-05,71
2015-09-06,71
2015-09-07,53
2015-09-08,46
2015-09-09,98
2015-09-10,79
2015-09-11,68
2015-09-12,69
2015-09-13,48
2015-09-14,56
2015-09-15,78
2015-09-16,74
2015-09-17,78
2015-09-18,77
2015-09-19,59
2015-09-20,60
2015-09-21,81
2015-09-22,84
2015-09-23,67
2015-09-24,83
2015-09-25,90
2015-09-26,80
2015-09-27,73
2015-09-28,69
2015-09-29,62
2015-09-30,68
2015-10-01,100
2015-10-02,58
2015-10-03,63
2015-10-04,52
2015-10-05,60
2015-10-06,74
2015-10-07,92
2015-10-08,86
2015-10-09,63
2015-10-10,96
2015-10-11,78
2015-10-12,81
2015-10-13,89
2015-10-14,81
2015-10-15,73
2015-10-16,77
2015-10-17,86
2015-10-18,78
2015-10-19,85
2015-10-20,79
2015-10-21,80
2015-10-22,77
2015-10-23,78
2015-10-24,57
2015-10-25,92
2015-10-26,87
2015-10-27,87
2015-10-28,92
2015-10-29,77
2015-10-30,85
2015-10-31,73
