2016-03-01,71
2016-03-02,86
2016-03-03,76
2016-03-04,96
2016-03-05,71
2016-03-06,88
2016-03-07,88
2016-03-08,62
2016-03-09,100
2016-03-10,79
2016-03-11,73
2016-03-12,58
2016-03-13,81
2016-03-14,82
2016-03-15,79
2016-03-16,81
2016-03-17,61
2016-03-18,74
2016-03-19,82
2016-03-20,76
2016-03-21,89
2016-03-22,80
2016-03-23,74
2016-03-24,66
2016-03-25,63
2016-03-26,73
2016-03-27,85
2016-03-28,61
2016-03-29,74
2016-03-30,85
2016-03-31,61
2016-04-01,61
2016-04-02,70
2016-04-03,72
2016-04-04,87
2016-04-05,71
2016-04-06,66
2016-04-07,48
2016-04-08,78
2016-04-09,77
2016-04-10,55
2016-04-11,78
2016-04-12,100
2016-04-13,58
2016-04-14,74
2016-04-15,82
2016-04-16,71
2016-04-17,70
2016-04-18,82
2016-04-19,87
2016-04-20,94
2016-04-21,84
2016-04-22,59
2016-04-23,61
2016-04-24,55
2016-04-25,92
2016-04-26,81
2016-04-27,82
2016-04-28,65
2016-04-29,94
2016-04-30,74
