2015-11-01,65
2015-11-02,74
2015-11-03,49
2015-11-04,68
2015-11-05,69
2015-11-06,46
2015-11-07,51
2015-11-08,69
2015-11-09,89
2015-11-10,88
2015-11-11,65
2015-11-12,65
2015-11-13,55
2015-11-14,76
2015-11-15,79
2015-11-16,71
2015-11-17,73
2015-11-18,90
2015-11-19,66
2015-11-20,69
2015-11-21,95
2015-11-22,38
2015-11-23,76
2015-11-24,46
2015-11-25,65
2015-11-26,46
2015-11-27,55
2015-11-28,80
2015-11-29,84
2015-11-30,61
2015-12-01,64
2015-12-02,60
2015-12-03,77
2015-12-04,65
2015-12-05,71
2015-12-06,41
2015-12-07,79
2015-12-08,50
2015-12-09,74
2015-12-10,64
2015-12-11,72
2015-12-12,61
2015-12-13,56
2015-12-14,100
2015-12-15,83
2015-12-16,85
2015-12-17,61
2015-12-18,64
2015-12-19,44
2015-12-20,58
2015-12-21,47
2015-12-22,24
2015-12-23,34
2015-12-24,45
2015-12-25,86
2015-12-26,41
2015-12-27,60
2015-12-28,71
2015-12-29,45
2015-12-30,30
2015-12-31,47
